Price,Adj Close,Close,High,Low,Open,Volume,Ticker
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,,
2023-03-29,385.2291259765625,401.3500061035156,401.6000061035156,398.67999267578125,399.92999267578125,77497900,SPY
2023-03-30,387.4847412109375,403.70001220703125,404.3500061035156,401.760009765625,404.0899963378906,69840000,SPY
2023-03-31,392.94610595703125,409.3900146484375,409.70001220703125,404.54998779296875,404.6600036621094,112062600,SPY
2023-04-03,394.4434509277344,410.95001220703125,411.3699951171875,408.44000244140625,408.8500061035156,67391100,SPY
2023-04-04,392.25506591796875,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500,SPY
2023-04-05,391.22796630859375,407.6000061035156,408.70001220703125,405.8800048828125,407.9100036621094,65200200,SPY
2023-04-06,392.7541809082031,409.19000244140625,409.4800109863281,405.67999267578125,406.7699890136719,63743300,SPY
2023-04-10,393.1572570800781,409.6099853515625,409.69000244140625,405.9700012207031,406.6099853515625,63681000,SPY
2023-04-11,393.2628173828125,409.7200012207031,411.17999267578125,408.9200134277344,410.260009765625,59297900,SPY
2023-04-12,391.6600036621094,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400,SPY
2023-04-13,396.8621826171875,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800,SPY
2023-04-14,395.892822265625,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500,SPY
2023-04-17,397.3133850097656,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400,SPY
2023-04-18,397.572509765625,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000,SPY
2023-04-19,397.50531005859375,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300,SPY
2023-04-20,395.3360900878906,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400,SPY
2023-04-21,395.6432800292969,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400,SPY
2023-04-24,396.0559997558594,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100,SPY
2023-04-25,389.7690124511719,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700,SPY
2023-04-26,388.1181945800781,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000,SPY
2023-04-27,395.8448181152344,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400,SPY
2023-04-28,399.2234191894531,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89433100,SPY
2023-05-01,398.8203125,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300,SPY
2023-05-02,394.3378601074219,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500,SPY
2023-05-03,391.6311340332031,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800,SPY
2023-05-04,388.857177734375,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900,SPY
2023-05-05,396.0559997558594,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800,SPY
2023-05-08,396.1615905761719,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800,SPY
2023-05-09,394.4242858886719,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100,SPY
2023-05-10,396.26715087890625,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900,SPY
2023-05-11,395.5760498046875,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100,SPY
2023-05-12,395.05780029296875,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70481500,SPY
2023-05-15,396.4207458496094,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400,SPY
2023-05-16,393.7716064453125,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500,SPY
2023-05-17,398.5515441894531,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000,SPY
2023-05-18,402.390869140625,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200,SPY
2023-05-19,401.805419921875,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103793300,SPY
2023-05-22,401.96856689453125,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400,SPY
2023-05-23,397.457275390625,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500,SPY
2023-05-24,394.577880859375,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700,SPY
2023-05-25,397.99481201171875,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600,SPY
2023-05-26,403.1491394042969,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000,SPY
2023-05-30,403.3027038574219,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000,SPY
2023-05-31,401.06634521484375,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800,SPY
2023-06-01,404.8768615722656,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000,SPY
2023-06-02,410.7318420410156,427.9200134277344,428.739990234375,423.95001220703125,424.5,91426200,SPY
2023-06-05,409.9447937011719,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200,SPY
2023-06-06,410.8373718261719,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200,SPY
2023-06-07,409.4169006347656,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300,SPY
2023-06-08,411.89324951171875,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800,SPY
2023-06-09,412.6322937011719,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800,SPY
2023-06-12,416.3756103515625,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300,SPY
2023-06-13,419.1208190917969,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700,SPY
2023-06-14,419.619873046875,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100,SPY
2023-06-15,424.82220458984375,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100,SPY
2023-06-16,423.3751525878906,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114165800,SPY
2023-06-20,421.1785888671875,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400,SPY
2023-06-21,419.0205383300781,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300,SPY
2023-06-22,420.5331726074219,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200,SPY
2023-06-23,417.35394287109375,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500,SPY
2023-06-26,415.648681640625,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600,SPY
2023-06-27,420.2055969238281,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700,SPY
2023-06-28,420.41748046875,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000,SPY
2023-06-29,422.07452392578125,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300,SPY
2023-06-30,427.0553894042969,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104964000,SPY
2023-07-03,427.546630859375,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400,SPY
2023-07-05,426.9107971191406,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400,SPY
2023-07-06,423.5678405761719,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300,SPY
2023-07-07,422.4983825683594,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86134200,SPY
2023-07-10,423.5678405761719,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500,SPY
2023-07-11,426.26531982421875,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800,SPY
2023-07-12,429.6950378417969,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500,SPY
2023-07-13,433.1054382324219,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200,SPY
2023-07-14,432.835693359375,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800,SPY
2023-07-17,434.3386535644531,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200,SPY
2023-07-18,437.5660095214844,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80668200,SPY
2023-07-19,438.5390319824219,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700,SPY
2023-07-20,435.6296081542969,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600,SPY
2023-07-21,435.6296081542969,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71275600,SPY
2023-07-24,437.5756530761719,454.20001220703125,455.0400085449219,452.29998779296875,453.3699951171875,54023400,SPY
2023-07-25,438.7702331542969,455.44000244140625,456.739990234375,453.8699951171875,453.9200134277344,55191200,SPY
2023-07-26,438.8377380371094,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900,SPY
2023-07-27,435.9281921386719,452.489990234375,459.44000244140625,451.54998779296875,459.0199890136719,92194400,SPY
2023-07-28,440.1960754394531,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800,SPY
2023-07-31,441.0342102050781,457.7900085449219,458.1600036621094,456.04998779296875,457.4100036621094,62040400,SPY
2023-08-01,439.772216796875,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500,SPY
2023-08-02,433.6546630859375,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400,SPY
2023-08-03,432.4117736816406,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100,SPY
2023-08-04,430.4561767578125,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900,SPY
2023-08-07,434.2133483886719,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500,SPY
2023-08-08,432.3251647949219,448.75,450.70001220703125,445.2699890136719,448.0799865722656,71361300,SPY
2023-08-09,429.4349365234375,445.75,449.20001220703125,444.9599914550781,449.0299987792969,78789600,SPY
2023-08-10,429.5890808105469,445.9100036621094,451.70001220703125,444.70001220703125,448.19000244140625,93005500,SPY
2023-08-11,429.33856201171875,445.6499938964844,446.70001220703125,443.3500061035156,443.9700012207031,68690900,SPY
2023-08-14,431.7085266113281,448.1099853515625,448.1099853515625,444.3800048828125,444.70001220703125,47867400,SPY
2023-08-15,426.67962646484375,442.8900146484375,446.6400146484375,442.29998779296875,446.2699890136719,75707500,SPY
2023-08-16,423.5486145019531,439.6400146484375,444.17999267578125,439.5299987792969,442.4599914550781,80107200,SPY
2023-08-17,420.3211364746094,436.2900085449219,441.42999267578125,435.75,441.1600036621094,95711300,SPY
2023-08-18,420.5235290527344,436.5,437.57000732421875,433.010009765625,433.3699951171875,98852000,SPY
2023-08-21,423.2595520019531,439.3399963378906,440.1099853515625,435.32000732421875,437.54998779296875,68719000,SPY
2023-08-22,422.1130676269531,438.1499938964844,441.17999267578125,437.57000732421875,441.17999267578125,64994200,SPY
2023-08-23,426.814453125,443.0299987792969,443.6700134277344,439.1000061035156,439.25,68441000,SPY
2023-08-24,420.89923095703125,436.8900146484375,445.2200012207031,436.8599853515625,444.69000244140625,88517300,SPY
2023-08-25,423.8664855957031,439.9700012207031,441.29998779296875,435.0,438.67999267578125,102325100,SPY
2023-08-28,426.5543518066406,442.760009765625,443.3999938964844,439.9700012207031,442.239990234375,61595400,SPY
2023-08-29,432.7201232910156,449.1600036621094,449.45001220703125,442.4599914550781,442.6499938964844,83081900,SPY
2023-08-30,434.5024108886719,451.010009765625,451.6700134277344,448.7799987792969,449.510009765625,69053900,SPY
2023-08-31,433.8665771484375,450.3500061035156,452.8299865722656,450.1600036621094,451.6499938964844,66084600,SPY
2023-09-01,434.6758117675781,451.19000244140625,453.6700134277344,449.67999267578125,453.1700134277344,58944100,SPY
2023-09-05,432.7972106933594,449.239990234375,451.05999755859375,449.1700134277344,450.7300109863281,55166200,SPY
2023-09-06,429.8877258300781,446.2200012207031,448.510009765625,443.80999755859375,448.3999938964844,70758500,SPY
2023-09-07,428.5679016113281,444.8500061035156,445.54998779296875,442.75,443.1099853515625,70355400,SPY
2023-09-08,429.2133483886719,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700,SPY
2023-09-11,432.0361022949219,448.45001220703125,448.7699890136719,446.4700012207031,448.239990234375,60180100,SPY
2023-09-12,429.6662292480469,445.989990234375,448.5299987792969,445.3900146484375,446.95001220703125,67565400,SPY
2023-09-13,430.1670837402344,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300,SPY
2023-09-14,433.8761901855469,450.3599853515625,451.0799865722656,447.7200012207031,449.07000732421875,83430800,SPY
2023-09-15,428.6487121582031,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111848900,SPY
2023-09-18,428.90008544921875,443.6300048828125,444.9700012207031,442.55999755859375,443.04998779296875,55752200,SPY
2023-09-19,428.0106506347656,442.7099914550781,443.2900085449219,439.94000244140625,442.67999267578125,66514600,SPY
2023-09-20,424.0758056640625,438.6400146484375,444.44000244140625,438.42999267578125,444.010009765625,82562600,SPY
2023-09-21,417.0665283203125,431.3900146484375,435.9700012207031,431.2300109863281,435.70001220703125,104095800,SPY
2023-09-22,416.128662109375,430.4200134277344,434.1000061035156,429.989990234375,432.45001220703125,100829700,SPY
2023-09-25,417.87860107421875,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500,SPY
2023-09-26,411.73944091796875,425.8800048828125,429.82000732421875,425.0199890136719,429.0899963378906,96168400,SPY
2023-09-27,411.90380859375,426.04998779296875,427.6700134277344,422.2900085449219,427.0899963378906,104705800,SPY
2023-09-28,414.2917175292969,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300,SPY
2023-09-29,413.28631591796875,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115111300,SPY
2023-10-02,413.1220397949219,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600,SPY
2023-10-03,407.5918273925781,421.5899963378906,427.3699951171875,420.17999267578125,425.05999755859375,103760600,SPY
2023-10-04,410.55999755859375,424.6600036621094,425.42999267578125,420.55999755859375,422.07000732421875,87453000,SPY
2023-10-05,410.4052734375,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700,SPY
2023-10-06,415.2779235839844,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113273300,SPY
2023-10-09,417.9366149902344,432.2900085449219,432.8800048828125,427.010009765625,427.5799865722656,80374400,SPY
2023-10-10,420.1119079589844,434.5400085449219,437.2200012207031,432.5299987792969,432.94000244140625,78607300,SPY
2023-10-11,421.8327941894531,436.32000732421875,436.5799865722656,433.17999267578125,435.6400146484375,62451700,SPY
2023-10-12,419.2611389160156,433.6600036621094,437.3399963378906,431.2300109863281,436.95001220703125,81154200,SPY
2023-10-13,417.1728515625,431.5,436.45001220703125,429.8800048828125,435.2099914550781,95143100,SPY
2023-10-16,421.5621337890625,436.0400085449219,437.1400146484375,433.57000732421875,433.82000732421875,75433200,SPY
2023-10-17,421.54278564453125,436.0199890136719,438.1400146484375,432.45001220703125,432.80999755859375,75324700,SPY
2023-10-18,415.92559814453125,430.2099914550781,435.17999267578125,429.0899963378906,434.19000244140625,93559800,SPY
2023-10-19,412.27117919921875,426.42999267578125,432.82000732421875,425.7300109863281,430.95001220703125,121323000,SPY
2023-10-20,407.2052001953125,421.19000244140625,426.5400085449219,421.0799865722656,425.9800109863281,123919900,SPY
2023-10-23,406.49945068359375,420.4599914550781,424.45001220703125,417.79998779296875,419.6099853515625,92035100,SPY
2023-10-24,409.5641174316406,423.6300048828125,424.82000732421875,420.739990234375,422.6499938964844,78564200,SPY
2023-10-25,403.68603515625,417.54998779296875,421.9200134277344,417.0199890136719,421.8900146484375,94223200,SPY
2023-10-26,398.8520202636719,412.54998779296875,417.3299865722656,411.6000061035156,416.45001220703125,115156800,SPY
2023-10-27,397.04412841796875,410.67999267578125,414.6000061035156,409.2099914550781,414.19000244140625,107367700,SPY
2023-10-30,401.7910461425781,415.5899963378906,416.67999267578125,412.2200012207031,413.55999755859375,86562700,SPY
2023-10-31,404.314453125,418.20001220703125,418.5299987792969,414.2099914550781,416.17999267578125,79665200,SPY
2023-11-01,408.6263732910156,422.6600036621094,423.5,418.6499938964844,419.20001220703125,98068100,SPY
2023-11-02,416.4574890136719,430.760009765625,430.9200134277344,426.55999755859375,426.5799865722656,94938900,SPY
2023-11-03,420.2568664550781,434.69000244140625,436.2900085449219,433.010009765625,433.1400146484375,100167800,SPY
2023-11-06,421.2237548828125,435.69000244140625,436.1499938964844,433.67999267578125,435.4700012207031,67831700,SPY
2023-11-07,422.42254638671875,436.92999267578125,437.5899963378906,434.510009765625,435.69000244140625,64256100,SPY
2023-11-08,422.7319030761719,437.25,438.0899963378906,434.8699951171875,437.54998779296875,61746000,SPY
2023-11-09,419.43511962890625,433.8399963378906,438.4700012207031,433.3999938964844,438.42999267578125,83174400,SPY
2023-11-10,425.9803466796875,440.6099853515625,440.92999267578125,433.8299865722656,435.9800109863281,89462200,SPY
2023-11-13,425.5743103027344,440.19000244140625,441.3299865722656,438.4200134277344,439.2300109863281,52236100,SPY
2023-11-14,433.8307800292969,448.7300109863281,450.05999755859375,446.0899963378906,446.32000732421875,97176900,SPY
2023-11-15,434.7491760253906,449.67999267578125,451.3800048828125,448.79998779296875,450.1099853515625,77327600,SPY
2023-11-16,435.2809143066406,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800,SPY
2023-11-17,435.8223876953125,450.7900085449219,451.4200134277344,449.2900085449219,450.239990234375,83133200,SPY
2023-11-20,439.1771240234375,454.260009765625,455.1300048828125,450.5199890136719,450.5299987792969,69936200,SPY
2023-11-21,438.219970703125,453.2699890136719,454.1300048828125,451.9599914550781,453.17999267578125,49244600,SPY
2023-11-22,439.91192626953125,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900,SPY
2023-11-24,440.1826171875,455.29998779296875,455.5,454.7300109863281,455.07000732421875,29737400,SPY
2023-11-27,439.3898620605469,454.4800109863281,455.489990234375,454.0799865722656,454.6499938964844,50506000,SPY
2023-11-28,439.8248596191406,454.92999267578125,456.2699890136719,453.5,454.0799865722656,62115000,SPY
2023-11-29,439.5154724121094,454.6099853515625,458.32000732421875,454.20001220703125,457.1499938964844,63146000,SPY
2023-11-30,441.24603271484375,456.3999938964844,456.760009765625,453.3399963378906,455.4800109863281,79752700,SPY
2023-12-01,443.8564147949219,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89183400,SPY
2023-12-04,441.5264587402344,456.69000244140625,459.1199951171875,454.3399963378906,455.6000061035156,72430900,SPY
2023-12-05,441.4394836425781,456.6000061035156,457.5899963378906,454.8699951171875,455.260009765625,69793500,SPY
2023-12-06,439.6606140136719,454.760009765625,458.8399963378906,454.30999755859375,458.80999755859375,69124700,SPY
2023-12-07,443.01531982421875,458.2300109863281,458.8999938964844,456.2900085449219,456.9100036621094,66995400,SPY
2023-12-08,444.91986083984375,460.20001220703125,460.75,457.2099914550781,457.4599914550781,83194400,SPY
2023-12-11,446.65045166015625,461.989990234375,462.1700134277344,459.4700012207031,459.69000244140625,65002200,SPY
2023-12-12,448.6904296875,464.1000061035156,464.20001220703125,460.6000061035156,461.6300048828125,68327600,SPY
2023-12-13,454.8779296875,470.5,470.760009765625,464.1199951171875,464.489990234375,93278000,SPY
2023-12-14,456.3378601074219,472.010009765625,473.7300109863281,469.25,472.5,119026000,SPY
2023-12-15,455.5864562988281,469.3299865722656,470.70001220703125,467.42999267578125,469.489990234375,141553700,SPY
2023-12-18,458.149169921875,471.9700012207031,472.9800109863281,469.8900146484375,470.9800109863281,70375300,SPY
2023-12-19,460.93505859375,474.8399963378906,474.9200134277344,472.45001220703125,472.5299987792969,55761800,SPY
2023-12-20,454.54779052734375,468.260009765625,475.8999938964844,467.82000732421875,473.9599914550781,102921000,SPY
2023-12-21,458.8577880859375,472.70001220703125,472.9800109863281,468.8399963378906,471.3299865722656,86667500,SPY
2023-12-22,459.7799377441406,473.6499938964844,475.3800048828125,471.70001220703125,473.8599853515625,67160400,SPY
2023-12-26,461.7213439941406,475.6499938964844,476.5799865722656,473.989990234375,474.07000732421875,55387000,SPY
2023-12-27,462.55621337890625,476.510009765625,476.6600036621094,474.8900146484375,475.44000244140625,68000300,SPY
2023-12-28,462.73089599609375,476.69000244140625,477.54998779296875,476.260009765625,476.8800048828125,77158100,SPY
2023-12-29,461.391357421875,475.30999755859375,477.0299987792969,473.29998779296875,476.489990234375,122283100,SPY
2024-01-02,458.8092041015625,472.6499938964844,473.6700134277344,470.489990234375,472.1600036621094,123623700,SPY
2024-01-03,455.06231689453125,468.7900085449219,471.19000244140625,468.1700134277344,470.42999267578125,103585900,SPY
2024-01-04,453.5965270996094,467.2799987792969,470.9599914550781,467.04998779296875,468.29998779296875,84232200,SPY
2024-01-05,454.21771240234375,467.9200134277344,470.44000244140625,466.42999267578125,467.489990234375,86118900,SPY
2024-01-08,460.70208740234375,474.6000061035156,474.75,468.29998779296875,468.42999267578125,74879100,SPY
2024-01-09,460.00323486328125,473.8800048828125,474.92999267578125,471.3500061035156,471.8699951171875,65931400,SPY
2024-01-10,462.6047058105469,476.55999755859375,477.45001220703125,473.8699951171875,474.1600036621094,67310600,SPY
2024-01-11,462.4008483886719,476.3500061035156,478.1199951171875,472.260009765625,477.5899963378906,77940700,SPY
2024-01-12,462.72119140625,476.67999267578125,478.6000061035156,475.2300109863281,477.8399963378906,58026400,SPY
2024-01-16,461.0224609375,474.92999267578125,476.6099853515625,473.05999755859375,475.260009765625,85014900,SPY
2024-01-17,458.4598083496094,472.2900085449219,472.7900085449219,469.8699951171875,471.82000732421875,68843900,SPY
2024-01-18,462.5367736816406,476.489990234375,477.05999755859375,472.4200134277344,474.010009765625,91856200,SPY
2024-01-19,468.3028259277344,482.42999267578125,482.7200012207031,476.5400085449219,477.6499938964844,110834500,SPY
2024-01-22,469.2929992675781,483.45001220703125,485.2200012207031,482.7799987792969,484.010009765625,75844900,SPY
2024-01-23,470.6616516113281,484.8599853515625,485.1099853515625,482.8900146484375,484.010009765625,49945300,SPY
2024-01-24,471.17620849609375,485.3900146484375,488.7699890136719,484.8800048828125,487.80999755859375,81765000,SPY
2024-01-25,473.7388916015625,488.0299987792969,488.30999755859375,485.3900146484375,487.5799865722656,72525000,SPY
2024-01-26,473.136962890625,487.4100036621094,489.1199951171875,486.5400085449219,487.5899963378906,76641600,SPY
2024-01-29,476.8839416503906,491.2699890136719,491.4200134277344,487.1700134277344,487.7300109863281,61322800,SPY
2024-01-30,476.5151672363281,490.8900146484375,491.6199951171875,490.1099853515625,490.55999755859375,58618400,SPY
2024-01-31,468.7396545410156,482.8800048828125,489.0799865722656,482.8599853515625,488.6199951171875,126011100,SPY
2024-02-01,474.8746032714844,489.20001220703125,489.2300109863281,483.79998779296875,484.6300048828125,91891600,SPY
2024-02-02,479.87371826171875,494.3500061035156,496.04998779296875,489.29998779296875,489.6499938964844,99228200,SPY
2024-02-05,478.12646484375,492.54998779296875,494.3800048828125,490.2300109863281,493.70001220703125,75757100,SPY
2024-02-06,479.5146484375,493.9800109863281,494.32000732421875,492.04998779296875,493.5199890136719,55918600,SPY
2024-02-07,483.5139465332031,498.1000061035156,498.5299987792969,495.3599853515625,496.2900085449219,70556500,SPY
2024-02-08,483.7274475097656,498.32000732421875,498.7099914550781,497.260009765625,498.1000061035156,52343600,SPY
2024-02-09,486.52313232421875,501.20001220703125,501.6499938964844,498.489990234375,498.8399963378906,63979400,SPY
2024-02-12,486.3096008300781,500.9800109863281,503.5,500.239990234375,501.1700134277344,56502300,SPY
2024-02-13,479.6116638183594,494.0799865722656,497.0899963378906,490.7200012207031,494.5299987792969,113099200,SPY
2024-02-14,483.97015380859375,498.57000732421875,499.07000732421875,494.3999938964844,496.7900085449219,68387800,SPY
2024-02-15,487.3094787597656,502.010009765625,502.20001220703125,498.79998779296875,499.2900085449219,61683000,SPY
2024-02-16,484.8826904296875,499.510009765625,502.8699951171875,498.75,501.70001220703125,75532900,SPY
2024-02-20,482.2132263183594,496.760009765625,498.4100036621094,494.45001220703125,497.7200012207031,71736700,SPY
2024-02-21,482.6499938964844,497.2099914550781,497.3699951171875,493.55999755859375,495.4200134277344,59293400,SPY
2024-02-22,492.63873291015625,507.5,508.489990234375,503.0199890136719,504.010009765625,76402500,SPY
2024-02-23,492.9783935546875,507.8500061035156,510.1300048828125,507.1000061035156,509.2699890136719,61321800,SPY
2024-02-26,491.1728515625,505.989990234375,508.75,505.8599853515625,508.29998779296875,50386700,SPY
2024-02-27,492.0853576660156,506.92999267578125,507.1600036621094,504.75,506.70001220703125,48854500,SPY
2024-02-28,491.4350280761719,506.260009765625,506.8599853515625,504.9599914550781,505.3299865722656,56506600,SPY
2024-02-29,493.2016906738281,508.0799865722656,509.739990234375,505.3500061035156,508.07000732421875,83924800,SPY
2024-03-01,497.8320007324219,512.8499755859375,513.2899780273438,508.55999755859375,508.9800109863281,76844800,SPY
2024-03-04,497.2981262207031,512.2999877929688,514.2000122070312,512.0,512.030029296875,49799300,SPY
2024-03-05,492.32806396484375,507.17999267578125,510.70001220703125,504.9100036621094,510.239990234375,72855600,SPY
2024-03-06,494.8227844238281,509.75,512.0700073242188,508.4200134277344,510.54998779296875,68382400,SPY
2024-03-07,499.7345886230469,514.8099975585938,515.8900146484375,509.80999755859375,513.1400146484375,58652100,SPY
2024-03-08,496.7351379394531,511.7200012207031,518.219970703125,511.1300048828125,515.4600219726562,86532500,SPY
2024-03-11,496.3080139160156,511.2799987792969,511.8800048828125,508.5,510.4800109863281,62557200,SPY
2024-03-12,501.64691162109375,516.780029296875,517.3800048828125,510.8599853515625,513.4500122070312,73114400,SPY
2024-03-13,500.8606872558594,515.969970703125,517.2899780273438,514.489990234375,517.1099853515625,55104100,SPY
2024-03-14,499.87054443359375,514.9500122070312,517.1300048828125,511.82000732421875,516.969970703125,110171800,SPY
2024-03-15,496.43804931640625,509.8299865722656,511.70001220703125,508.1199951171875,510.2099914550781,107646300,SPY
2024-03-18,499.3885498046875,512.8599853515625,515.47998046875,512.4400024414062,514.0,88893300,SPY
2024-03-19,502.1637878417969,515.7100219726562,516.0,511.1199951171875,512.1500244140625,60755300,SPY
2024-03-20,506.80841064453125,520.47998046875,520.6199951171875,515.0800170898438,515.77001953125,69594600,SPY
2024-03-21,508.4831848144531,522.2000122070312,524.1099853515625,521.9099731445312,523.3900146484375,60256100,SPY
2024-03-22,507.5192565917969,521.2100219726562,522.6099853515625,520.969970703125,522.1099853515625,79070800,SPY
2024-03-25,506.1170654296875,519.77001953125,520.9500122070312,519.6099853515625,519.7999877929688,48512100,SPY
2024-03-26,505.1822509765625,518.8099975585938,521.5800170898438,518.4000244140625,521.22998046875,65463700,SPY
2024-03-27,509.4277648925781,523.1699829101562,523.2100219726562,519.489990234375,521.7100219726562,82999800,SPY
2024-03-28,509.330322265625,523.0700073242188,524.6099853515625,522.780029296875,523.2100219726562,96294900,SPY
2024-04-01,508.4441833496094,522.1599731445312,524.3800048828125,520.969970703125,523.8300170898438,62477500,SPY
2024-04-02,505.2115173339844,518.8400268554688,518.97998046875,516.47998046875,518.239990234375,74230300,SPY
2024-04-03,505.7663879394531,519.4099731445312,520.9500122070312,517.6699829101562,517.719970703125,59155800,SPY
2024-04-04,499.5930480957031,513.0700073242188,523.8699951171875,512.760009765625,523.52001953125,96858100,SPY
2024-04-05,504.81219482421875,518.4299926757812,520.4400024414062,514.010009765625,514.4600219726562,74546500,SPY
2024-04-08,505.0946350097656,518.719970703125,520.1799926757812,517.8900146484375,519.1500244140625,48401800,SPY
